A2009092307593433 018 271853 163 1404085 304429     57D49V5212  8332è¨ä}å¥èîìáêºï˚â´          3K
3590002 230800314 2 22 01173 00123 N00118 E00091 Z00080 F026F026F044F044F054F055                
3590000 230801129 1 13 01164 00053 N00036 E00046 Z00025 F041F041F040F040F052F052                
3590001 230801068 1 14 01158 00065 N00034 E00061 Z00015 F054F054F058F058F096F106                
A2009092312102876 006 351458 013 1381780 016 153907023V   5111  4157ê√â™åßíÜïî                1K
4421921 231210331 1 06 10336 00079 N00063 E00062 Z00048 F152F151F093F093F147F147                
A2009092317580846 025 280100 121 1292729 098 402548435D34V5111  7296âÇî¸ëÂìáãﬂäC              3K
7780431 231758150 1 09 58150 00066 N00043 E00060 Z00031 P001P001P002P002P003P001                
7780432 231758223 1 06 58217 00044 N00023 E00043 Z00019 P001P001P002P001P001P002                
7780931 231758170 1 07 58172 00050 N00038 E00039 Z00032 P003P002P002P001P003P001                
A2009092323180953 009 384890 023 1413468 044 745406735V   5111  2 50ã{èÈåßâ´                  8K
2110130 232318292 1 10 ///// 00112 N00075 E00108 Z00053 P001P///P001P///P001P///                
2110220 232318329 1 07 18330 00071 N00064 E00055 Z00021 F141F141F206F205F082F302                
2130431 232318301 1 07 ///// 00075 N00065 E00063 Z00033 P001P///P001P///P001P///                
2130433 232318296 1 08 ///// 00105 N00089 E00088 Z00050 P001P///P001P///P001P///                
2200220 232318206 1 09 18292 00058 N00050 E00057 Z00042 F055F056F054F054F104F105                
2200230 232318380 1 14 ///// 00194 N00084 E00124 Z00188 P001P///P002P///P001P///                
2205520 232318215 1 13 18295 00189 N00183 E00119 Z00036 F118F107F107F148F190F190                
2220500 232318229 1 05 18322 00055 N00053 E00027 Z00024 F103F103F115F294F113F294                
A2009092400520005 002 354920 007 1373482 008  52607722V   5111  4148í∑ñÏåßìÏïî                1K
4223933 240051560 1 10 ///// 00297 N00197 E00222 Z00116 F178F///F165F///F117F///                
A2009092410140137 021 333942 054 1410748 099 525649448D46V5111  8330î™è‰ìáìåï˚â´              1K
3580020 241014395 1 09 14418 00046 N00044 E00027 Z00010 F038F043F046F046F045F022                
A2009092514300853 004 370792 017 1391857 022  73218328V   5111  2 54ïüìáåßâÔí√                1K
2520520 251430136 1 06 30137 00119 N00116 E00087 Z00032 F127F127F126F126F181F182                
A2009092613513644 004 371514 012 1395150 015  26705417V   5111  2 54ïüìáåßâÔí√                1K
2520330 261351360 1 13 ///// 00965 N///// E///// Z///// P///P///P///P///P///P///                
A2009092614274688 020 353944 040 1392654 051 280619930V   5111  3 91ìåãûìsëΩñÄìåïî           26K
3510000 261427559 1 09 27560 00090 N00052 E00090 Z00021 F074F074F073F073F077P205                
3510020 261427521 1 11 27566 00059 N00038 E00058 Z00049 F057F056F052F052F105F105                
3510130 261427560 1 09 27560 00084 N00081 E00071 Z00058 P///P///P///P///P001P///                
3510530 261427560 1 11 27560 00097 N00096 E00087 Z00017 P///P///P///P///P001P///                
3510720 261427522 1 10 27567 00073 N00072 E00048 Z00069 F049F049F100F112F109F200                
3510731 261427520 1 10 27520 00100 N00073 E00058 Z00098 P001P///P001P///P001P///                
3510750 261427520 1 09 ///// 00057 N00024 E00023 Z00056 P002P///P002P///P002P///                
3511030 261427560 1 12 27560 00072 N00008 E00007 Z00006 P///P///P///P///P///P///                
3511210 261427554 1 06 27567 00032 N00026 E00025 Z00015 F055F055F061F061F092F222                
3511830 261427520 1 08 27580 00038 N00034 E00037 Z00029 P001P///P001P///P001P///                
3520150 261427570 1 08 ///// 00056 N00029 E00054 Z00012 P001P///P001P///P001P///                
3600300 261428009 1 09 28018 00024 N00024 E00022 Z00009 F036F036F026F026F046F168                
3600440 261428013 1 07 28012 00033 N00030 E00015 Z00012 F036P002F019P004F057P001                
3600541 261427591 1 11 27593 00070 N00057 E00049 Z00055 F027P003F064P001F095P001                
3600641 261428020 1 09 28021 00037 N00026 E00036 Z00011 F052P001F051P001F051P001                
3601040 261428013 1 06 28013 00038 N00034 E00036 Z00011 F047P002F043P002F043P000                
3601120 261427592 1 06 27597 00029 N00024 E00028 Z00021 F067F047F050F046F088F088                
3601241 261427581 1 10 27582 00059 N00043 E00041 Z00048 F078P001F096P001F061P001                
3601820 261428003 1 07 28001 00033 N00030 E00029 Z00024 F046F045F053F053F053F107                
3603530 261427530 1 06 ///// 00034 N00018 E00032 Z00034 F029F041F038F076F076F076                
3611431 261427490 1 07 ///// 00036 N00021 E00022 Z00036 F037F041F035F041F062F076                
3612041 261427566 1 08 ///// 00041 N///// E///// Z///// P000P///P001P///P001P///                
3612230 261427520 1 07 ///// 00039 N00036 E00036 Z00031 F043F041F058F076F071F076                
3612231 261427480 1 14 ///// 00137 N00079 E00136 Z00010 F100F090F100F090F030F111                
3612232 261427440 1 10 ///// 00061 N00047 E00053 Z00040 F038F041F038F027F062F076                
3612240 261427561 1 10 ///// 00075 N///// E///// Z///// P001P///P001P///P001P///                
A2009092615060451 020 280375 126 1292445 107 40     35D36V5211  7296âÇî¸ëÂìáãﬂäC              2K
7780430 261506111 1 09 06108 00076 N00074 E00043 Z00017 P003P001P003P001P003P001                
7780931 261506086 1 07 06085 00055 N00055 E00045 Z00023 P002P002P002P002P002P001                
A2009092615074117 019 343449 061 1402163 065 612420046D40V5111  3108êÁótåßìÏìåâ´              7K
3420001 261508037 1 14 08050 00068 N00064 E00052 Z00026 F028F028F101F101F029F029                
3420200 261508036 1 07 08039 00031 N00025 E00030 Z00013 F054F050F039F039F079F079                
3420300 261508050 1 06 08065 00023 N00022 E00013 Z00005 F028F028F026F026F037F085                
3422233 261508020 1 11 ///// 00062 N00061 E00052 Z00013 P001P001P003P004P001P001                
3550020 261508078 1 06 08087 00037 N00035 E00028 Z00014 F113F114F088F086F156F156                
3600300 261508157 1 05 08161 00014 N00012 E00010 Z00006 F021F023F022F022F056F159                
4400320 261508149 1 09 08155 00056 N00032 E00048 Z00017 F079F054F081F041F057F059                
A2009092623512041 007 242663 028 1235490 016  98012133V   5111  7290êºï\ìáïtãﬂ                3K
8070000 262351261 1 13 51268 00143 N00087 E00137 Z00037 F074F074F059F059F184F321                
8070003 262351252 1 06 51280 00054 N00039 E00049 Z00021 F071F071F060F060F140P205                
8070020 262351264 1 07 51267 00064 N00050 E00047 Z00055 F199F199F054F054F199F199                
A2009092707391442 008 370412 028 1383151 030 115816423V   5111  4132êVäÉåßè„âzínï˚            1K
3700231 270739166 1 08 39183 00046 N00044 E00043 Z00021 P002P002P002P002P001P000                
A2009092811041691 022 263350 057 1415240 179 57     40d41v5211  8333ïÉìáãﬂäC                  2K
3590001 281104395 1 09 04405 00042 N00026 E00038 Z00012 F070F070F057F057F097F093                
3590002 281104266 1 11 04339 00070 N00048 E00063 Z00049 F070F070F067F067F116F096                
A2009092812083210 024 420615 109 1423062 097 463719143D43V5112  1 30âYâÕâ´                   27K
1510321 281208407 2 18 08474 00090 N00087 E00080 Z00028 F045F046F049F056F055F041                
1520000 281208410 2 24 08485 00165 N00118 E00162 Z00030 F038F038F031F031F039F039                
1520001 281208430 2 17 08478 00072 N00063 E00063 Z00029 F025F025F026F026F061F061                
1520020 281208409 2 23 08486 00157 N00114 E00145 Z00028 F047F047F040F041F043F043                
1560920 281209094 2 17 09118 00066 N00051 E00062 Z00033 F052F052F031F051F040F025                
1570420 281208550 2 21 08551 00126 N00113 E00114 Z00029 F042F054F072F072F083F083                
1500121 281208592 1 05 09019 00017 N00014 E00017 Z00005 F027F027F034F024F041F042                
1510030 281208430 1 14 ///// 00031 N00026 E00032 Z00020 P006P///P007P///P002P///                
1510301 281208417 1 13 08513 00052 N00035 E00052 Z00011 F036F036F042F042F148F180                
1510320 281208487 1 11 08518 00050 N00050 E00030 Z00012 F027F027F045F045F036F033                
1520120 281208493 1 11 08501 00040 N00036 E00030 Z00020 F026F026F067F028F083F044                
1520221 281208543 1 08 08562 00038 N00032 E00033 Z00008 F096F071F097F097F097F070                
1520222 281208546 1 08 08588 00030 N00028 E00030 Z00010 F065F064F056F056F176F176                
1560000 281208525 1 07 09054 00025 N00016 E00024 Z00010 F031F031F029F029F037F178                
1560020 281209055 1 09 09060 00039 N00026 E00039 Z00010 F081F080F079F029F043F029                
1560130 281209110 1 05 ///// 00018 N00016 E00014 Z00008 P003P///P003P///P002P///                
1560300 281209022 1 05 09076 00016 N00015 E00016 Z00011 F044F044F030F030F034F023                
1560531 281209010 1 12 ///// 00071 N00040 E00060 Z00016 P003P///P002P///P002P///                
1560820 281209122 1 06 09126 00025 N00017 E00024 Z00009 F057F057F062F062F068F068                
1570020 281208578 1 05 08583 00019 N00016 E00016 Z00010 F052F132F135F131F191F040                
1570130 281209000 1 09 ///// 00031 N00022 E00031 Z00010 P002P///P002P///P003P///                
1570320 281208582 1 06 08596 00021 N00018 E00014 Z00010 F043F029F019F054F019F029                
1570321 281209006 1 10 09049 00039 N00039 E00027 Z00008 F054F054F054F054F055F055                
1570400 281208458 1 11 08552 00063 N00056 E00045 Z00023 F077F077F110F110F045F045                
1610022 281209202 1 11 ///// 00026 N00025 E00020 Z00013 P005P///P002P///P002P///                
2030421 281209085 1 08 09099 00021 N00015 E00021 Z00013 F030F030F022F023F051F043                
2030431 281209080 1 06 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
A2009092812592839 017 434076 051 1461395 096 742913738V   5111  1 23çëå„ìáïtãﬂ                2K
1670020 281259530 1 05 59551 00031 N00025 E00031 Z00010 F071F071F079F079F117F117                
1670022 281259577 1 06 59581 00028 N00015 E00028 Z00005 F046F046F048F048F101F101                
A2009092900120844 002 332243 007 1305309 008 118003629V   5111  7280ëÂï™åßêºïî                5K
7133530 290012140 1 08 ///// 00052 N00043 E00036 Z00026 F056P///F061P///F160P///                
7133531 290012120 1 11 ///// 00110 N00093 E00065 Z00084 F081P///F065P///F163P///                
7133631 290012130 1 08 ///// 00037 N00033 E00027 Z00024 F044P///F040P///F073P///                
7500021 290012164 1 06 12169 00089 N00067 E00086 Z00016 F152F149F145F145F218F296                
7530002 290012122 1 09 12127 00130 N00079 E00111 Z00058 F095F095F132F132F241P205                
A2009092904225626 031 275212 066 1275148 081 133733061D54V5113  7287â´ìÍñ{ìáñkêºâ´           21K
7790130 290423151 3 26 23232 00191 N00190 E00097 Z00074 P003P004P004P004P003P002                
7780431 290423285 2 15 23309 00043 N00033 E00041 Z00014 P005P005P005P006P003P002                
7790030 290423308 2 17 23325 00063 N00051 E00063 Z00018 P004P002P002P002P010P007                
7790100 290423184 2 18 23285 00073 N00021 E00071 Z00033 F017F017F020F020F029F029                
7790300 290423131 2 22 23274 00115 N00095 E00091 Z00049 F037F037F023F023F038F054                
7790330 290423192 2 17 23214 00061 N00046 E00050 Z00028 P005P005P004P005P003P005                
7790520 290423159 2 21 23308 00110 N00107 E00073 Z00027 F025F025F028F028F035F048                
8000020 290423376 2 17 23429 00035 N00033 E00027 Z00018 F015F015F020F014F013F013                
8000430 290423338 2 16 23397 00039 N00028 E00032 Z00013 P007P007P005P006P005P005                
8000530 290423384 2 15 23409 00056 N00054 E00028 Z00020 P004P004P003P004P003P002                
8001100 290423141 2 15 23259 00078 N00049 E00068 Z00023 F035F035F057F057F058F058                
8001130 290423218 2 15 23232 00058 N00050 E00050 Z00013 P007P001P003P002P008P005                
7780432 290423368 1 12 23357 00027 N00025 E00022 Z00016 P006P004P006P007P005P004                
7780900 290423301 1 12 24023 00022 N00020 E00020 Z00007 F016F016F015F015F021F028                
7780920 290423566 1 10 23572 00019 N00013 E00016 Z00004 F020F020F021F021F016F009                
7790220 290423177 1 14 23340 00047 N00043 E00041 Z00024 F048F047F049F053F078F077                
7790420 290423133 1 14 23249 00075 N00064 E00040 Z00027 F083F083F083F086F040F024                
8000000 290423300 1 10 23427 00015 N00014 E00011 Z00007 F014F014F012F012P011P011                
8000100 290423182 1 12 23362 00046 N00043 E00032 Z00018 F036F036F052F052F052F052                
8000120 290423195 1 14 23372 00040 N00039 E00030 Z00020 F033F037F042F048F010F009                
8012720 290423459 1 09 23487 00014 N00013 E00009 Z00008 F015F014F014F014F020F020                
A2009092907484412 031 274953 064 1274948 080 121332743D41V5111  7287â´ìÍñ{ìáñkêºâ´            1K
7790520 290749161 1 05 49161 00014 N00013 E00010 Z00003 F027F027F026F026F047F030                
A2009092921031932 005 433759 023 1443961 029  48313845D46V5114  1  6ç™é∫ínï˚ñkïî             36K
1650000 292103206 4 38 03219 03063 N00684 E03039 Z00618 F044F044F074F074F181F181                
1400630 292103250 3 31 ///// 00424 N00291 E00425 Z00166 P006P///P005P///P003P///                
1600021 292103235 3 30 03277 00683 N00656 E00399 Z00233 F059F058F125F047F090F090                
1650020 292103289 3 25 03289 00237 N00194 E00232 Z00108 F099F020F073F019F218F019                
1660020 292103247 3 28 03293 00475 N00257 E00461 Z00156 F080F081F055F064F117F116                
1400020 292103356 2 20 03361 00302 N00234 E00273 Z00061 F086F087F099F099F101F101                
1400500 292103258 2 20 03311 00101 N00086 E00078 Z00100 F023F023F018F018F127F131                
1400521 292103292 2 16 03369 00108 N00090 E00077 Z00036 F065F065F065F069F139F139                
1400720 292103250 2 23 03302 00287 N00265 E00198 Z00121 F066F066F064F064F121F121                
1401030 292103270 2 15 ///// 00091 N00076 E00074 Z00055 P001P///P001P///P004P///                
