2333036 050051330 1 14 ///// 00034 N00029 E00031 Z00018 P006P///P006P///P003P///                
2400100 050051500 1 08 52054 00012 N00009 E00011 Z00003 F017F017F018F018F029F029                
2420800 050051233 1 08 51358 00028 N00022 E00022 Z00008 F048F048F065F065F054F079                
2500000 050051256 1 12 51338 00037 N00035 E00028 Z00014 F033F030F045F029F030F025                
2500030 050051320 1 14 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2500100 050051328 1 11 51444 00030 N00024 E00024 Z00015 F022F022F032F032F042F042                
2500200 050051475 1 05 51567 00018 N00013 E00015 Z00003 F051F051F051F051F038F038                
2500332 050051430 1 13 ///// 00037 N///// E///// Z///// P///P///P///P///P///P///                
2500460 050051340 1 11 ///// 00041 N///// E///// Z///// P///P///P///P///P///P///                
2501500 050051393 1 05 51396 00013 N00012 E00013 Z00008 F032F025F035F022F034F010                
2502330 050051380 1 08 ///// 00022 N///// E///// Z///// P///P///P///P///P///P///                
2503730 050050390 1 10 ///// 00030 N///// E///// Z///// P///P///P///P///P///P///                
2503830 050051370 1 07 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
2504700 050051256 1 11 51407 00042 N00041 E00040 Z00011 F066F066F081F081F121F116                
2504730 050051350 1 14 ///// 00049 N///// E///// Z///// P///P///P///P///P///P///                
2504732 050051230 1 14 ///// 00059 N///// E///// Z///// P///P///P///P///P///P///                
2504760 050051340 1 14 ///// 00050 N///// E///// Z///// P///P///P///P///P///P///                
2504830 050050270 1 10 ///// 00043 N///// E///// Z///// P///P///P///P///P///P///                
2504831 050051200 1 14 ///// 00071 N///// E///// Z///// P///P///P///P///P///P///                
2504834 050051290 1 07 ///// 00039 N///// E///// Z///// P///P///P///P///P///P///                
2504860 050051290 1 13 ///// 00041 N///// E///// Z///// P///P///P///P///P///P///                
2504930 050051290 1 13 ///// 00045 N///// E///// Z///// P///P///P///P///P///P///                
2510330 050051340 1 05 ///// 00016 N///// E///// Z///// P///P///P///P///P///P///                
2510430 050051270 1 11 ///// 00045 N///// E///// Z///// P///P///P///P///P///P///                
2510530 050051310 1 09 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2510630 050051350 1 10 ///// 00027 N///// E///// Z///// P///P///P///P///P///P///                
2510730 050051290 1 11 ///// 00033 N///// E///// Z///// P///P///P///P///P///P///                
2510900 050051213 1 10 51341 00034 N00034 E00030 Z00018 F045F045F062F062F034F034                
2511430 050051280 1 08 ///// 00047 N///// E///// Z///// P///P///P///P///P///P///                
2511500 050051197 1 09 51365 00038 N00036 E00031 Z00012 F139F139F140F140F060F267                
2511532 050051270 1 12 ///// 00035 N///// E///// Z///// P///P///P///P///P///P///                
3000130 050052010 1 12 ///// 00032 N00032 E00017 Z00009 P///P///P///P///P///P///                
3003130 050052030 1 11 ///// 00034 N00030 E00025 Z00004 P///P///P///P///P///P///                
3010200 050052050 1 05 52182 00014 N00011 E00011 Z00008 F030F030F052F031F042F037                
3015600 050052113 1 06 52223 00015 N00011 E00014 Z00004 F024F024F023F023F037F051                
3113600 050051580 1 05 52041 00018 N00016 E00012 Z00005 F040F040F031F042F044F041                
A2002120500530223 012 384314 027 1421571 068 369915949D52V5113  2 65ã{èÈåßâ´                143K
2130431 050053169 3 25 ///// 00387 N00373 E00307 Z00168 P001P///P001P///P001P///                
2220560 050053180 3 27 ///// 00316 N00284 E00193 Z00108 P002P///P002P///P001P///                
2021930 050053580 2 16 ///// 00057 N///// E///// Z///// P///P///P///P///P///P///                
2101630 050053508 2 15 ///// 00073 N00073 E00051 Z00038 P002P///P001P///P001P///                
2110000 050052500 2 17 53226 00114 N00102 E00107 Z00051 F054F054F056F056F100F100                
2110001 050052500 2 16 53226 00350 N00337 E00291 Z00059 F166F166F162F162F166F166                
2110130 050053152 2 23 ///// 00230 N00187 E00153 Z00096 P003P///P003P///P001P///                
2110200 050052500 2 20 53235 00374 N00208 E00371 Z00056 F144F144F099F099F210F210                
2110430 050053254 2 19 ///// 00100 N00092 E00064 Z00039 P007P///P003P///P001P///                
2120000 050053000 2 16 53448 00055 N00053 E00033 Z00014 F027F027F025F025F054F054                
2120030 050053468 2 17 ///// 00073 N00052 E00069 Z00028 P005P///P005P///P005P///                
2120100 050053100 2 15 53571 00076 N00052 E00071 Z00015 F029F029F023F023F060F060                
2121530 050053406 2 18 ///// 00052 N00048 E00043 Z00023 P004P///P005P///P003P///                
2121730 050053441 2 15 ///// 00037 N00029 E00035 Z00016 P005P///P005P///P003P///                
2130100 050053000 2 18 53359 00112 N00094 E00100 Z00035 F044F044F044F044F064F064                
2130330 050053323 2 16 ///// 00116 N00102 E00100 Z00027 P001P///P001P///P001P///                
2130400 050052500 2 15 53306 00172 N00169 E00148 Z00038 F095F095F093F093F133F133                
2130430 050053208 2 18 ///// 00169 N00139 E00152 Z00049 P001P///P003P///P002P///                
2130433 050053161 2 23 ///// 00402 N00308 E00369 Z00128 P001P///P001P///P001P///                
2130439 050053168 2 22 ///// 00401 N00245 E00317 Z00097 P002P///P001P///P001P///                
2131330 050053352 2 15 ///// 00071 N00063 E00059 Z00032 P001P///P001P///P002P///                
2131830 050053203 2 21 ///// 00161 N00153 E00111 Z00057 P002P///P002P///P004P///                
2132730 050053327 2 16 ///// 00057 N00054 E00047 Z00031 P006P///P002P///P003P///                
2132731 050053207 2 20 ///// 00154 N00110 E00136 Z00040 P004P///P001P///P003P///                
2132732 050053339 2 21 ///// 00140 N00138 E00064 Z00025 P003P///P002P///P002P///                
2132733 050053225 2 20 ///// 00144 N00122 E00116 Z00052 P002P///P001P///P003P///                
2200200 050052500 2 21 53221 00238 N00208 E00125 Z00050 F047F047F046F046F090F090                
2200230 050053180 2 22 ///// 00306 N00257 E00261 Z00152 P003P///P001P///P001P///                
2200730 050053360 2 15 ///// 00071 N00055 E00063 Z00037 P004P///P002P///P002P///                
2200731 050053380 2 15 ///// 00143 N00143 E00076 Z00025 P001P///P001P///P001P///                
2201030 050053360 2 18 ///// 00091 N00073 E00077 Z00030 P003P///P004P///P002P///                
2201600 050053000 2 22 53336 00161 N00150 E00158 Z00046 F056F056F049F049F075F075                
2205200 050053000 2 23 53338 00251 N00245 E00177 Z00061 F068F068F076F076F079F079                
2205230 050053300 2 18 ///// 00094 N00071 E00062 Z00042 P005P///P004P///P001P///                
2205231 050053240 2 18 ///// 00131 N00130 E00095 Z00066 P002P///P002P///P001P///                
2205232 050053350 2 18 ///// 00130 N00108 E00095 Z00051 P001P///P002P///P001P///                
2205233 050053300 2 17 ///// 00113 N00111 E00099 Z00050 P002P///P002P///P002P///                
2205234 050053340 2 17 ///// 00120 N00104 E00108 Z00029 P001P///P001P///P003P///                
2205235 050053210 2 23 ///// 00121 N00117 E00101 Z00064 P004P///P003P///P002P///                
2205236 050053170 2 21 ///// 00219 N00215 E00143 Z00066 P002P///P002P///P003P///                
2205300 050052500 2 19 53293 00127 N00109 E00117 Z00040 F056F056F064F070F233F129                
2205330 050053200 2 21 ///// 00107 N00093 E00094 Z00090 P009P///P004P///P002P///                
2205331 050053270 2 20 ///// 00109 N00092 E00064 Z00073 P005P///P010P///P002P///                
2205332 050053290 2 16 ///// 00056 N00051 E00054 Z00038 P005P///P005P///P001P///                
2205500 050052500 2 21 53241 00187 N00113 E00160 Z00038 F023F023F071F071F177F177                
2205630 050053320 2 21 ///// 00261 N00147 E00219 Z00085 P002P///P001P///P001P///                
2205631 050053240 2 17 ///// 00063 N00056 E00043 Z00053 P004P///P004P///P002P///                
2205700 050053000 2 19 53366 00126 N00072 E00117 Z00036 F093F044F110F110F121F121                
2205730 050053330 2 16 ///// 00060 N00054 E00049 Z00037 P006P///P002P///P002P///                
2205734 050053310 2 19 ///// 00122 N00119 E00116 Z00072 P004P///P002P///P001P///                
2205760 050053320 2 18 ///// 00106 N00090 E00104 Z00045 P003P///P002P///P002P///                
2220000 050053000 2 15 53419 00099 N00097 E00088 Z00019 F051F051F120F120F063F063                
2220500 050053177 2 16 53284 00129 N00125 E00079 Z00039 F088F088F076F076F100F100                
2220530 050053270 2 16 ///// 00105 N00070 E00051 Z00098 P006P///P005P///P001P///                
2220532 050053290 2 23 ///// 00276 N00186 E00226 Z00126 P002P///P002P///P002P///                
2220830 050053300 2 15 ///// 00081 N00074 E00064 Z00037 P003P///P001P///P003P///                
2220860 050053300 2 17 ///// 00116 N00104 E00116 Z00072 P003P///P002P///P001P///                
2221530 050053360 2 17 ///// 00165 N00159 E00105 Z00039 P002P///P002P///P002P///                
2221630 050053190 2 18 ///// 00216 N00151 E00147 Z00074 P001P///P001P///P002P///                
2020030 050053580 1 12 ///// 00029 N///// E///// Z///// P///P///P///P///P///P///                
2020431 050054170 1 07 ///// 00015 N///// E///// Z///// P///P///P///P///P///P///                
2020730 050054120 1 07 ///// 00015 N///// E///// Z///// P///P///P///P///P///P///                
2021031 050054040 1 08 ///// 00017 N///// E///// Z///// P///P///P///P///P///P///                
2021500 050054100 1 09 54137 00032 N00027 E00026 Z00015 F035F035F024F024F067F067                
2021831 050053590 1 10 ///// 00032 N///// E///// Z///// P///P///P///P///P///P///                
2022430 050054110 1 06 ///// 00011 N///// E///// Z///// P///P///P///P///P///P///                
2022431 050054010 1 11 ///// 00025 N///// E///// Z///// P///P///P///P///P///P///                
2100000 050053000 1 11 53333 00066 N00031 E00064 Z00022 F065F065F075F075F115F115                
2100030 050053328 1 09 ///// 00081 N00069 E00064 Z00018 P001P///P001P///P001P///                
2100100 050053493 1 05 53522 00015 N00012 E00013 Z00010 F014F014F015F015F094F123                
2100400 050052500 1 11 53270 00069 N00039 E00061 Z00034 F042F042F032F032F097F097                
2100730 050053451 1 11 ///// 00029 N00025 E00026 Z00013 P004P///P004P///P001P///                
2101230 050053466 1 12 ///// 00032 N00024 E00023 Z00010 P006P///P006P///P002P///                
2110330 050053252 1 13 ///// 00173 N00169 E00089 Z00039 P001P///P001P///P001P///                
2120130 050053546 1 10 ///// 00026 N00022 E00022 Z00007 P003P///P003P///P003P///                
2120300 050053325 1 07 53486 00035 N00024 E00034 Z00011 F065F065F083F083F092F074                
2120430 050053516 1 10 ///// 00034 N00026 E00033 Z00012 P004P///P005P///P002P///                
2121200 050053102 1 09 53502 00029 N00025 E00021 Z00010 F025F025F081F029F025F025                
2121330 050053599 1 08 ///// 00027 N00020 E00026 Z00007 P003P///P004P///P001P///                
2121430 050053545 1 10 ///// 00040 N00023 E00038 Z00013 P003P///P003P///P003P///                
2130130 050053390 1 12 ///// 00034 N00034 E00027 Z00019 P004P///P004P///P005P///                
2130132 050053348 1 14 ///// 00054 N00053 E00043 Z00019 P002P///P002P///P001P///                
2130160 050053362 1 08 ///// 00053 N00053 E00046 Z00016 P001P///P001P///P001P///                
2130200 050053001 1 13 53366 00051 N00051 E00042 Z00032 F027F027F021F021F026F026                
2130401 050053166 1 09 53269 00097 N00092 E00084 Z00054 F104F104F123F123F336F014                
2130432 050053289 1 08 ///// 00076 N00074 E00052 Z00023 P002P///P001P///P002P///                
2132700 050053002 1 09 53354 00031 N00030 E00028 Z00014 F021F021F040F040F020F015                
2200231 050053230 1 13 ///// 00182 N00166 E00180 Z00073 P001P///P001P///P001P///                
2200732 050053390 1 09 ///// 00034 N00032 E00031 Z00020 P003P///P002P///P002P///                
2205237 050053360 1 14 ///// 00079 N00079 E00055 Z00052 P001P///P001P///P001P///                
2205333 050053300 1 08 ///// 00033 N00028 E00030 Z00024 P002P///P002P///P002P///                
2205335 050053270 1 07 ///// 00047 N00046 E00027 Z00024 P002P///P002P///P001P///                
2205360 050053200 1 12 ///// 00057 N00053 E00041 Z00026 P002P///P003P///P002P///                
2205731 050053350 1 10 ///// 00033 N00030 E00032 Z00023 P002P///P002P///P002P///                
2205733 050053360 1 12 ///// 00074 N00068 E00057 Z00031 P002P///P002P///P002P///                
2210730 050053350 1 13 ///// 00060 N00058 E00047 Z00022 P002P///P001P///P001P///                
2211130 050053440 1 12 ///// 00041 N00028 E00038 Z00015 P002P///P003P///P003P///                
2211330 050053430 1 12 ///// 00025 N00021 E00019 Z00014 P008P///P008P///P002P///                
2211430 050053430 1 07 ///// 00035 N00035 E00019 Z00015 P003P///P002P///P002P///                
2211500 050053315 1 11 53421 00074 N00064 E00068 Z00023 F104F104F120F120F084F084                
2211630 050053430 1 13 ///// 00097 N00076 E00089 Z00027 P001P///P001P///P001P///                
2211730 050053480 1 10 ///// 00015 N00013 E00013 Z00009 P011P///P012P///P003P///                
2211830 050053410 1 11 ///// 00040 N00033 E00035 Z00020 P002P///P002P///P002P///                
2211930 050053430 1 11 ///// 00041 N00038 E00040 Z00034 P004P///P003P///P003P///                
2220041 050053300 1 10 ///// 00043 N00039 E00035 Z00022 P002P///P002P///P002P///                
2220100 050053000 1 14 53378 00093 N00048 E00091 Z00020 F048F049F054F054F047F056                
2220440 050053300 1 14 ///// 00064 N00055 E00053 Z00016 P002P///P002P///P001P///                
2220501 050053170 1 09 53269 00099 N00079 E00083 Z00043 F103F103F115F115F076F076                
2220531 050053240 1 13 ///// 00078 N00058 E00068 Z00048 P002P///P002P///P002P///                
2220730 050053350 1 08 ///// 00041 N00040 E00028 Z00011 P002P///P001P///P001P///                
2220900 050053322 1 06 53337 00029 N00028 E00020 Z00024 F077F077F082F082F063F063                
2221030 050053340 1 11 ///// 00072 N00064 E00052 Z00055 P002P///P001P///P001P///                
2221130 050053350 1 14 ///// 00033 N00028 E00027 Z00028 P008P///P007P///P004P///                
2221330 050053340 1 14 ///// 00076 N00070 E00048 Z00046 P002P///P002P///P001P///                
2221760 050053370 1 10 ///// 00053 N00049 E00039 Z00023 P002P///P002P///P001P///                
